V1	avg
Sc0000366:195869	0.0134986625039026
Sc0000366:244056	0.0116169359775141
Sc0000366:250411	0.00975616088722274
Sc0000367:117960	0.00987554798374492
Sc0000367:124922	0.0193796075672295
Sc0000367:15779	0.0079133503125
Sc0000367:209146	0.0155114116359087
Sc0000367:209167	0.0101153717146433
Sc0000367:217264	0.0104584366197183
Sc0000368:114150	0.0187706423426245
Sc0000368:130485	0.0155068430451128
Sc0000368:130489	0.0151004672516453
Sc0000368:266748	0.00813531504702194
Sc0000368:33107	0.0192322316844083
Sc0000369:74506	0.00911496237064911
Sc0000370:103451	0.0257980009428033
Sc0000370:144493	0.0143870591009117
Sc0000370:163889	0.00722194968553459
Sc0000370:177569	0.0382102805913809
Sc0000370:177573	0.0135828011327879
Sc0000370:212217	0.00950736166194523
Sc0000370:40566	0.00849536919698871
Sc0000370:40583	0.0130702321932852
Sc0000370:52632	0.00956076239799121
Sc0000370:52635	0.0106090367346939
Sc0000370:65400	0.0111137650753769
Sc0000370:81722	0.00693568426013195
Sc0000371:134591	0.0128120730478589
Sc0000371:146048	0.0124696633070866
Sc0000371:220893	0.0202564379332073
Sc0000371:293830	0.0112307191931926
Sc0000372:130446	0.0258170586750789
Sc0000372:130470	0.0254891341117072
Sc0000372:149049	0.01064271875
Sc0000372:187858	0.00811356046731923
Sc0000372:189041	0.0151499494630449
Sc0000372:198465	0.0135407974723539
Sc0000372:60672	0.0136227307692308
Sc0000372:86029	0.043804743298644
Sc0000373:120731	0.00808857350616503
Sc0000373:136970	0.0237458877292853
Sc0000373:144077	0.00915964694716862
Sc0000373:156487	0.026055478164557
Sc0000373:183012	0.0130769408040519
Sc0000373:197553	0.0122986345788474
Sc0000373:201532	0.0117734127336079
Sc0000373:266311	0.0110380522813688
Sc0000373:269591	0.0118863160063391
Sc0000373:269610	0.0114425944831959
Sc0000373:61873	0.00686532300884956
Sc0000374:158727	0.0085794754202347
Sc0000374:187885	0.0201778867385787
Sc0000374:238302	0.0130843306886703
Sc0000374:238304	0.0105773447619048
Sc0000374:238922	0.0123310577961258
Sc0000374:242033	0.0129053592757306
Sc0000375:247387	0.00839786041335453
Sc0000375:247399	0.00957098155216285
Sc0000375:54942	0.0281656266285351
Sc0000375:76425	0.0353102059758423
Sc0000377:150236	0.00904464428889596
Sc0000377:221490	0.00979404042011458
Sc0000377:257519	0.00918092008914359
Sc0000377:267440	0.011755025477707
Sc0000377:267454	0.0200322472124881
Sc0000378:116442	0.0135844390943878
Sc0000378:116556	0.0113538995215311
Sc0000378:270234	0.0120781528398213
Sc0000378:91473	0.0145036701720841
Sc0000378:91494	0.0133931268728084
Sc0000379:22040	0.0142234781359719
Sc0000379:40670	0.0129205210727969
Sc0000379:40694	0.0137677342702012
Sc0000379:65610	0.0109738364217252
Sc0000379:75548	0.00980682166826462
Sc0000380:171814	0.0260829705788296
Sc0000380:191417	0.0172020185540627
Sc0000380:35118	0.00793734303069054
Sc0000381:119390	0.00890765706051873
Sc0000381:43946	0.01808173024
Sc0000381:85665	0.00849951984635083
Sc0000382:113830	0.0330180583520359
Sc0000382:122850	0.0426144743425273
Sc0000382:125132	0.0325540513314084
Sc0000382:127398	0.02663976957638
Sc0000382:129326	0.0174856295345104
Sc0000382:146643	0.024337697495183
Sc0000382:246945	0.010263624156762
Sc0000382:250046	0.0096012516066838
Sc0000382:278443	0.0184029357119897
Sc0000382:84763	0.00929424247277386
Sc0000382:87720	0.0105815482217238
Sc0000382:96116	0.0181107993589744
Sc0000383:10639	0.0321958366559486
Sc0000383:121386	0.0199565526231091
Sc0000383:125115	0.0220647160334836
Sc0000383:131933	0.0132175301127214
Sc0000383:131944	0.0178303859536082
Sc0000383:156677	0.0345215497905253
Sc0000383:267032	0.0307781686009026
Sc0000383:51537	0.0102425972981666
Sc0000383:51551	0.0089760546975547
Sc0000384:270246	0.00844256723637536
Sc0000385:101034	0.0120406425573135
Sc0000385:114216	0.0111812367571059
Sc0000385:28477	0.0117363309677419
Sc0000385:28488	0.00996849951597289
Sc0000385:72061	0.0138383192382182
Sc0000386:177716	0.00961968283220175
Sc0000386:177730	0.0431155071151358
Sc0000386:212861	0.0113889145907473
Sc0000386:214614	0.0297168611650485
Sc0000386:214627	0.0119114389770152
Sc0000386:214628	0.011591542746114
Sc0000386:218541	0.0267496439909297
Sc0000386:218543	0.0116459893065457
Sc0000386:59796	0.00968865169628433
Sc0000386:73067	0.00839209566903685
Sc0000387:150151	0.0132773266299059
Sc0000387:172936	0.0240956002595717
Sc0000387:205155	0.0251930308341448
Sc0000387:207785	0.00890998344155844
Sc0000387:207805	0.0244626606040922
Sc0000387:207808	0.0102473265107212
Sc0000387:207810	0.0216316054598635
Sc0000387:208890	0.00796806306892068
Sc0000387:294829	0.0134310988617886
Sc0000387:77641	0.00947109627228525
Sc0000387:77665	0.0131175191309987
Sc0000388:154808	0.0161171384364821
Sc0000388:204255	0.0116972987943956
Sc0000388:281279	0.00995858474576271
Sc0000388:39601	0.0114000172469899
Sc0000388:40190	0.00734270279947917
Sc0000388:41112	0.0120371888635624
Sc0000388:5224	0.0141056167859466
Sc0000389:100807	0.0286297630548303
Sc0000389:109941	0.00972006692784851
Sc0000389:219538	0.0126621887655127
Sc0000389:258182	0.0124353100294022
Sc0000389:258198	0.0114375245098039
Sc0000389:281095	0.0172622791762014
Sc0000389:281097	0.0169862213865271
Sc0000389:288490	0.0100400160287864
Sc0000389:292574	0.00986369568062827
Sc0000389:292715	0.00762774369885434
Sc0000389:292722	0.00909330419122462
Sc0000389:39176	0.0123813573524617
Sc0000389:64222	0.0114496477495108
Sc0000389:71243	0.0186792955954323
Sc0000390:166222	0.0139808888888889
Sc0000390:166664	0.019234782295082
Sc0000390:180152	0.0160451771072483
Sc0000390:180162	0.0146789120734908
Sc0000390:184808	0.0127138624876928
Sc0000390:197871	0.00948559586342745
Sc0000390:226756	0.0345895103448276
Sc0000390:51176	0.0258999377661317
Sc0000390:89292	0.00690439121887287
Sc0000391:144735	0.0124102347911871
Sc0000391:232278	0.0100344865131579
Sc0000391:232290	0.0120814646265219
Sc0000391:238425	0.00950385352205398
Sc0000391:57667	0.014590703022339
Sc0000391:57668	0.0346597992113046
Sc0000391:62835	0.0198371673241289
Sc0000392:146571	0.00867585120422303
Sc0000392:153029	0.0141558712871287
Sc0000392:153037	0.0121594024430505
Sc0000392:184519	0.0125190776089828
Sc0000392:211089	0.0181045695407995
Sc0000392:211091	0.0177975654329147
Sc0000392:231878	0.0257779570247934
Sc0000392:278390	0.0159624484126984
Sc0000392:37902	0.0115330177807046
Sc0000392:41998	0.0156923033596838
Sc0000392:45566	0.0348278431630972
Sc0000392:87970	0.0159118266315096
Sc0000392:87976	0.0155795519287834
Sc0000392:96156	0.0230663225593668
Sc0000393:253581	0.0118788675935121
Sc0000393:34680	0.011119729407873
Sc0000393:34682	0.00934298180013236
Sc0000394:139118	0.00830075091089765
Sc0000394:23928	0.00756050264900662
Sc0000395:226801	0.0116905185553347
Sc0000396:165639	0.0111846324163076
Sc0000396:168273	0.00826925099469496
Sc0000396:198264	0.0105757369817579
Sc0000397:147727	0.0062751224692997
Sc0000397:202604	0.00932564741035857
Sc0000397:31249	0.00799073291307233
Sc0000398:117057	0.0136607163285667
Sc0000398:150082	0.0129861813040586
Sc0000398:181546	0.0199968339434276
Sc0000398:237269	0.0303883162450067
Sc0000398:237271	0.0386789024309024
Sc0000398:248990	0.00821539706862092
Sc0000398:266951	0.00883182805731423
Sc0000398:46369	0.0224674473596812
Sc0000398:46386	0.0108206049833887
Sc0000398:46394	0.00999128148886673
Sc0000398:89775	0.0197934381648936
Sc0000399:110103	0.0223689049049049
Sc0000399:48270	0.00886314033333333
Sc0000399:48276	0.0112964034678226
Sc0000399:48298	0.00999696631087392
Sc0000400:104879	0.0101190167168171
Sc0000400:210802	0.018852408361204
Sc0000400:241255	0.0164028819003011
Sc0000400:249314	0.0316147663989291
Sc0000400:40540	0.0116039485294118
Sc0000400:9279	0.0141142486648865
Sc0000400:9289	0.0107213552587646
Sc0000400:9300	0.010487122244489
Sc0000400:9303	0.011277837287003
Sc0000401:152434	0.0236342968174204
Sc0000401:152441	0.012292471849866
Sc0000401:29001	0.0154400351523268
Sc0000401:73136	0.034723924648359
Sc0000402:125828	0.0120513333333333
Sc0000402:132294	0.0125238611204294
Sc0000402:189499	0.00843219429530202
Sc0000402:190298	0.00912920778784827
Sc0000402:216420	0.0112499237743452
Sc0000402:260106	0.0113351726570373
Sc0000402:276493	0.0111646485215054
Sc0000402:281078	0.0104492813445378
Sc0000402:78659	0.0112599202145491
Sc0000403:175839	0.0160710299562437
Sc0000403:184996	0.0107771750841751
Sc0000403:185008	0.0104466493768946
Sc0000403:242840	0.0127957237196766
Sc0000403:87433	0.0208167878278413
Sc0000403:87449	0.0209981638076018
Sc0000403:87454	0.0342018546433378
Sc0000405:205773	0.00821422293423272
Sc0000405:221242	0.0150810573549258
Sc0000405:50869	0.0213025480283114
Sc0000405:85400	0.0136236486850978
Sc0000406:153953	0.0272013505572442
Sc0000406:218174	0.00945848918918919
Sc0000406:218187	0.0161837391010477
Sc0000406:228952	0.0112686524678837
Sc0000406:247320	0.0144741934392966
Sc0000406:251163	0.0157049167794317
Sc0000406:52500	0.00769813972325346
Sc0000406:80518	0.00845193484132343
Sc0000407:100158	0.0191584906937394
Sc0000407:187370	0.0200251679079215
Sc0000408:130312	0.0117335467479675
Sc0000408:205929	0.0161001934937309
Sc0000408:208047	0.0108020725423729
Sc0000408:208061	0.00829682231264836
Sc0000408:212031	0.00944230359565807
Sc0000408:50663	0.0483656041313918
Sc0000409:161291	0.00921473939599593
Sc0000409:166233	0.00734349762389681
Sc0000409:166239	0.00700533310696095
Sc0000410:116274	0.0129816363018355
Sc0000410:117493	0.0160707201632098
Sc0000410:118848	0.0123774091836735
Sc0000410:120215	0.0177216536236815
Sc0000410:120242	0.0174994843430905
Sc0000410:162381	0.0172548263534219
Sc0000410:162389	0.0169295814032698
Sc0000410:165454	0.00887981499148211
Sc0000410:203402	0.0113614018404908
Sc0000410:221341	0.0141969055574497
Sc0000410:272509	0.00937817633015007
Sc0000410:45341	0.0113611097146739
Sc0000410:67470	0.0110351199456337
Sc0000411:30625	0.00716260320709655
Sc0000411:57141	0.00899094197952218
Sc0000411:88247	0.0132660686241038
Sc0000411:88254	0.0150120980191257
Sc0000412:221512	0.0164915746498121
Sc0000412:276178	0.0245537682843472
Sc0000412:276192	0.0242170017094017
Sc0000413:206358	0.0135158738030096
Sc0000413:268279	0.0129366069107082
Sc0000413:268281	0.0096093401779603
Sc0000414:21868	0.00837007842465754
Sc0000414:221694	0.0137800298251628
Sc0000414:221702	0.0119541995884774
Sc0000414:221703	0.00993679691252144
Sc0000414:5739	0.0133893043478261
Sc0000414:94538	0.010826331963001
Sc0000414:94540	0.00859417306374229
Sc0000416:128053	0.0116825223061084
Sc0000416:164048	0.0081503666323378
Sc0000416:249674	0.00830746325549451
Sc0000417:133322	0.00768948574373068
Sc0000417:170789	0.00959743573883162
Sc0000417:170802	0.0171885369542798
Sc0000418:125910	0.0118397882231405
Sc0000418:133134	0.049587560454702
Sc0000418:142422	0.0109671919365955
Sc0000418:142437	0.0105130896242675
Sc0000418:186644	0.0101105848275862
Sc0000418:251298	0.0161896098654709
Sc0000418:26437	0.0534187334938102
Sc0000418:26462	0.0405456687306502
Sc0000418:67392	0.00826620853406745
Sc0000418:96854	0.0357523005163511
Sc0000419:141955	0.00673478226363009
Sc0000419:141968	0.00984649844666897
Sc0000419:176282	0.00956369924033149
Sc0000419:222275	0.00757786286701209
Sc0000419:254869	0.0107179858327574
Sc0000419:283346	0.00768798686484618
Sc0000420:165896	0.0132207083044983
Sc0000420:88184	0.00870528596127248
Sc0000420:97305	0.0179801649948115
Sc0000421:167600	0.00805403738317757
Sc0000422:117228	0.00735179875303083
Sc0000422:219598	0.0164565453915454
Sc0000422:227577	0.00699281525129983
Sc0000422:227578	0.00905604403606103
Sc0000422:228344	0.0126044079084287
Sc0000422:52123	0.0114026007617729
Sc0000424:136244	0.0092764349184311
Sc0000424:161178	0.0350583565972222
Sc0000424:161183	0.0175268489058701
Sc0000424:67907	0.0144220378209577
Sc0000425:125987	0.0132140813064628
Sc0000425:142907	0.00958143482794578
Sc0000425:142920	0.0241529266342142
Sc0000425:168600	0.0134030170434783
Sc0000425:210241	0.0114534892136395
Sc0000425:210251	0.0111164566655064
Sc0000425:210252	0.00949245403899721
Sc0000425:235974	0.0133215907349356
Sc0000425:238832	0.0147131777003484
Sc0000426:106293	0.0122138772235787
Sc0000426:136424	0.00896371598046057
Sc0000426:136425	0.0322625479930192
Sc0000426:17243	0.0126006657371907
Sc0000426:188645	0.0129277852653631
Sc0000426:208292	0.0177067265106532
Sc0000426:224392	0.0109425817610063
Sc0000426:263431	0.012731505068158
Sc0000426:36476	0.0117671265690377
Sc0000427:111887	0.0163460150454864
Sc0000427:114995	0.0117651760588029
Sc0000427:127326	0.0102219009103641
Sc0000427:178100	0.011110646234676
Sc0000427:184826	0.0337730732305536
Sc0000427:214685	0.0130463147563968
Sc0000427:90927	0.0291653916083916
Sc0000427:95078	0.0139413431269675
Sc0000428:113368	0.00961453681626928
Sc0000428:201097	0.017257132935812
Sc0000428:211423	0.00970487122807018
Sc0000428:211435	0.0104030154440154
Sc0000428:212534	0.00845285463483146
Sc0000429:132022	0.00972991672522839
Sc0000429:222250	0.0140632474516696
Sc0000429:222694	0.0187495305907173
Sc0000429:52337	0.0085289827889006
Sc0000430:135135	0.0181979408450704
Sc0000430:181091	0.00974577456851004
Sc0000430:76156	0.0100581860710517
Sc0000430:87267	0.00766473821252639
Sc0000430:87288	0.0110119760647659
Sc0000431:183153	0.00992377918871252
Sc0000431:208386	0.00960778193366267
Sc0000431:43507	0.0138990937279774
Sc0000431:47268	0.0123532474444836
Sc0000431:56773	0.0100167919605078
Sc0000432:226366	0.00922536823487796
Sc0000432:260202	0.00949582024062279
Sc0000432:45649	0.00890715142957995
Sc0000432:50337	0.014357769420904
Sc0000432:58430	0.012362971388202
Sc0000432:68182	0.0124847512367491
Sc0000432:68183	0.0121494146341463
Sc0000432:95534	0.0106185477369165
Sc0000433:101314	0.00810932577903683
Sc0000433:101317	0.0117677860432164
Sc0000433:101326	0.0115246481218994
Sc0000433:15461	0.0119758513274336
Sc0000433:184099	0.0134394438142503
Sc0000433:196286	0.00978485070921986
Sc0000433:255757	0.0100855768002838
Sc0000434:173837	0.0249324142705005
Sc0000434:244828	0.0191970113636364
Sc0000434:7981	0.0110220585521647
Sc0000435:164465	0.0116113695806681
Sc0000435:97103	0.0227911047957371
Sc0000436:249261	0.0139732680412371
Sc0000436:249268	0.0208860156472262
Sc0000437:135238	0.00754287535612536
Sc0000437:155583	0.00728972461702886
Sc0000437:182817	0.0118684183891661
Sc0000437:182821	0.0112924823529412
Sc0000437:182831	0.0114219857346648
Sc0000437:205396	0.0121899397074563
Sc0000437:251029	0.0125861359743041
Sc0000437:272387	0.0149901063905748
Sc0000437:39574	0.0112803237282106
Sc0000437:39586	0.0111074153024911
Sc0000437:86572	0.00931656212175151
Sc0000438:251136	0.0104449113969275
Sc0000438:65350	0.00993605035714286
Sc0000440:113548	0.0311841130994989
Sc0000440:119582	0.0334304722520587
Sc0000440:121865	0.0454428119627507
Sc0000440:262029	0.00975906162665711
Sc0000440:268428	0.00940061899641577
Sc0000440:70524	0.00916302930664761
Sc0000440:70529	0.00789904969610297
Sc0000440:93811	0.0117061520028612
Sc0000440:96252	0.00786201538461538
Sc0000441:130340	0.0134898852223816
Sc0000441:137031	0.0222016587728741
Sc0000441:94248	0.0115730882036572
Sc0000442:101505	0.00847187172116421
Sc0000442:109454	0.0160464047447879
Sc0000442:109475	0.0202118295577131
Sc0000442:151323	0.0201887147482014
Sc0000442:167663	0.010482677581864
Sc0000442:236557	0.0114597015838733
Sc0000442:246670	0.0206418005041412
Sc0000442:247129	0.0199099056195965
Sc0000442:40220	0.00804953804737976
Sc0000442:60666	0.00979790269299821
Sc0000442:82645	0.0210440933908046
Sc0000443:132810	0.0112379851825081
Sc0000443:132831	0.0220551749819234
Sc0000443:214024	0.0184939150090416
Sc0000443:22257	0.010592492972973
Sc0000443:56689	0.0133717678442682
Sc0000443:56694	0.0267220508474576
Sc0000443:78342	0.0347194660894661
Sc0000443:78900	0.0229658769397329
Sc0000443:78912	0.0114233974729242
Sc0000443:80647	0.0141794488985193
Sc0000443:89234	0.0121731217485549
Sc0000444:14561	0.00857942981186686
Sc0000444:14567	0.00839383821932682
Sc0000444:174089	0.0193503582035494
Sc0000444:178826	0.0236293528985507
Sc0000444:193903	0.0112032645886191
Sc0000444:228011	0.0267811664249456
Sc0000444:244194	0.0134623028654334
Sc0000444:70735	0.00886233924692252
Sc0000445:107710	0.0189602225045372
Sc0000445:111840	0.00998854684095861
Sc0000445:120684	0.0152609575009081
Sc0000445:15141	0.011241345065312
Sc0000445:210029	0.0129649211482558
Sc0000445:230052	0.0248504183933115
Sc0000445:230054	0.0248431843636364
Sc0000446:166725	0.00863217540029112
Sc0000446:184304	0.00930012850382235
Sc0000446:233865	0.0143027101238165
Sc0000446:47651	0.0356304554383412
Sc0000447:67051	0.0111968659380692
Sc0000448:100074	0.0091278833394094
Sc0000448:109891	0.018960731218089
Sc0000448:149310	0.012186172199927
Sc0000448:82094	0.0106230331632653
Sc0000449:178069	0.0263052332968237
Sc0000449:178080	0.0143034514243974
Sc0000449:197409	0.0313265601023018
Sc0000449:245088	0.0100709225146199
Sc0000449:69624	0.019205597080292
Sc0000450:158879	0.0124487978062157
Sc0000450:193227	0.00913928054133138
Sc0000450:195586	0.0250945499451153
Sc0000450:195592	0.0228044300878477
Sc0000450:244803	0.0120497989747345
Sc0000451:189824	0.0140077482594357
Sc0000451:197761	0.00923528885630498
Sc0000451:237632	0.00809505757242391
Sc0000451:30622	0.00868612967032967
Sc0000452:203197	0.0376336441672781
Sc0000452:206080	0.0215076847706422
Sc0000452:206084	0.012174109030837
Sc0000452:230925	0.0123006158648549
Sc0000452:260964	0.0119403537839824
Sc0000453:92019	0.0107247155457552
Sc0000454:110153	0.0106667221812822
Sc0000454:110166	0.00897798967932178
Sc0000454:15836	0.0182000610294118
Sc0000454:15840	0.0306175332842957
Sc0000454:175893	0.00972699078171091
Sc0000454:175904	0.0179345429730727
Sc0000454:175912	0.0175286664206642
Sc0000454:36943	0.0166894665194996
Sc0000454:36947	0.00958081302907619
Sc0000454:45352	0.0236569197349043
Sc0000454:53455	0.00915522136279926
Sc0000455:206932	0.0129450609981516
Sc0000455:206936	0.0125800133136095
Sc0000455:23679	0.00903417054263566
Sc0000455:69947	0.0126814907680945
Sc0000455:89559	0.0377711237532324
Sc0000455:95280	0.00897315927568367
Sc0000456:114812	0.029217581636431
Sc0000456:141772	0.0149290981481481
Sc0000456:154910	0.00857110855872545
Sc0000456:154931	0.0166494796145293
Sc0000456:175540	0.0200429321468298
Sc0000456:175547	0.0208148345697329
Sc0000456:186937	0.00889772615955473
Sc0000456:92045	0.00822574176840548
Sc0000456:93724	0.011923967061436
Sc0000457:119466	Inf
Sc0000457:119473	0.0162057961381359
Sc0000458:244931	0.00973599331352155
Sc0000459:59245	0.00807398141954664
Sc0000459:77046	0.00922766728624535
Sc0000459:82473	0.0166434466344366
Sc0000461:105386	0.0169152169213567
Sc0000461:105845	0.0117225891126025
