V1	avg
chr4:96874	0.0250685211245485
chr4:96903	0.010683300973924
chr4:97145	0.0293641739198743
chr4:9716	0.00988833946511957
chr4:9719	0.00933994650438721
chr4:97218	0.03500304902577
chr4:97351	0.0164014809052334
chr4:97421	0.0191010193335429
chr4:97550	0.0126734507152963
chr4:97695	0.012826470754717
chr4:97699	0.0108097938355087
chr4:97807	0.00868383249449513
chr4:98081	0.00846540506528237
chr4:98093	0.0186802092511013
chr4:98521	0.00979786750590086
chr4:98575	0.0156220073969153
chr4:98790	0.0135057352431922
chr4:98810	0.0436696035894207
chr4:98931	0.00899486962683042
chr4:98963	0.0222849669291339
chr4:98964	0.0095317385415026
chr4:99088	0.0123596493383743
chr4:99389	0.00862520324562786
chr4:99426	0.0127689489442168
chr4:99499	0.0563013252955083
chr4:99535	0.0202428545081967
chr4:99637	0.0146371491407851
chr4:99677	0.0150318653421634
chr4:99831	0.0178713163538874
chr4:99911	0.0141387140378549
chr4:99917	0.0134922233790819
chr5:100388	0.0130000285539466
chr5:100520	0.0359569555283558
chr5:100623	0.0124604629667415
chr5:100926	0.0147973630612245
chr5:100984	0.00967281730965503
chr5:10106	0.0120037713130603
chr5:101079	0.0118250185790118
chr5:101222	0.0239331176230345
chr5:101653	0.0154827598039216
chr5:101664	0.00975929540347293
chr5:101885	0.0130867740089906
chr5:101888	0.0124325354588187
chr5:102184	0.00878399202780049
chr5:102401	0.0122988773257003
chr5:102403	0.0109796169734151
chr5:102404	0.0184947347105748
chr5:102674	0.00963887049918167
chr5:102729	0.00879544649068959
chr5:102985	0.0135683900941465
chr5:103023	0.00823288004094166
chr5:103076	0.0454032457002457
chr5:103080	0.06590606328077
chr5:103105	0.0147911120442442
chr5:103109	0.0145857635730383
chr5:103268	0.0178185704918033
chr5:103316	0.0143968470998155
chr5:103412	0.0338558489134891
chr5:103649	0.0139224519171622
chr5:103886	0.0080763004511895
chr5:103914	0.0104010670769231
chr5:103949	0.0110417935986869
chr5:104284	0.0172653318284424
chr5:104428	0.011401888546798
chr5:104800	0.0104269221925683
chr5:104815	0.0090966431211499
chr5:104878	0.0196802466625591
chr5:104899	0.00898091557107642
chr5:104980	0.0100891056092048
chr5:105239	0.0217358452527744
chr5:105248	0.0097071529290853
chr5:105765	0.00911481106085526
chr5:105809	0.0155842765782439
chr5:106029	0.0367502632661456
chr5:106132	0.016043203456079
chr5:106153	0.0127174170781893
chr5:106202	0.0146869835357069
chr5:106247	0.0199810043227666
chr5:106473	0.0111784049824995
chr5:106576	0.0324375560131796
chr5:106878	0.0285930720906282
chr5:106998	0.0377488687680264
chr5:107138	0.0353933865650113
chr5:107306	0.0296567838004946
chr5:107307	0.00906895774067203
chr5:107561	0.0118251635051546
chr5:107616	0.0116726193029491
chr5:107813	0.0236213826320132
chr5:107933	0.0456923874561585
chr5:107947	0.0142782201815931
chr5:107962	0.0506590301341589
chr5:108006	0.0350806509083402
chr5:108077	0.0170968560809416
chr5:108126	0.0207142172655927
chr5:108416	0.022223234455691
chr5:108776	0.0366118626033058
chr5:108782	0.00981353482124406
chr5:109146	0.0755103230673832
chr5:109192	0.0312379822203845
chr5:109317	0.0104835217121588
chr5:109334	0.00746945563598759
chr5:109586	0.010175317749276
chr5:109631	0.0135098475067246
chr5:109847	0.0334297591059603
chr5:109898	0.0206420844545643
chr5:109989	0.0222496867494824
chr5:110357	0.035821259266929
chr5:110453	0.0114179074150787
chr5:1107	0.00942437107136656
chr5:110885	0.0272561947379325
chr5:11100	0.0125061698312236
chr5:111005	0.029145866970576
chr5:111092	0.0179256484974093
chr5:111098	0.0452870814676617
chr5:111099	0.0149283767364711
chr5:111229	0.0154272042720863
chr5:111236	0.00845538996058909
chr5:111237	0.0102263334024896
chr5:111390	0.0113622892716331
chr5:111411	0.0270577945205479
chr5:111596	0.00850339568195973
chr5:111640	0.013257914244186
chr5:112037	0.00995054018691589
chr5:112183	0.0109138238471126
chr5:112208	0.0382623754415126
chr5:11229	0.0118261505187269
chr5:112341	0.0145427965502909
chr5:112648	0.00990466929952193
chr5:11271	0.0103459743228983
chr5:11276	0.0372357018469657
chr5:112869	0.0146297827442827
chr5:112895	0.0356728908296943
chr5:112904	0.00780996069051581
chr5:112986	0.00969590805075931
chr5:113020	0.019688178110695
chr5:113122	0.0187400611862643
chr5:113156	0.0110305493338884
chr5:113158	0.0592383374973975
chr5:11324	0.0450261391625616
chr5:113308	0.0476025049979175
chr5:113317	0.0118929635492606
chr5:113384	0.0147379172916667
chr5:113441	0.0408623079808293
chr5:113564	0.0297100871196332
chr5:113581	0.012793220137586
chr5:113605	0.0118197035029191
chr5:113635	0.0104457718456726
chr5:113759	0.015466346266166
chr5:113791	0.0134673678280826
chr5:11384	0.0589575324652472
chr5:113851	0.0193877612687813
chr5:113887	0.0100215973700689
chr5:113910	0.0125283770354906
chr5:113911	0.0120482835665066
chr5:114018	0.0221177462406015
chr5:114168	0.0509380935867976
chr5:114173	0.00957230442958629
chr5:11441	0.0195104850404787
chr5:114415	0.0240925368861024
chr5:114446	0.0126262370401338
chr5:114470	0.0150256366297303
chr5:114907	0.0169938718109578
chr5:114917	0.016328220037649
chr5:115192	0.0110241606694561
chr5:115212	0.0103759857710818
chr5:115313	0.0095755935537882
chr5:115370	0.0147245459493406
chr5:115516	0.0337416637353434
chr5:11558	0.00984730575602887
chr5:115592	0.00975977717277487
chr5:115792	0.0189095892333473
chr5:115801	0.0181894705635868
chr5:116157	0.0164381584241408
chr5:116214	0.0118714223433243
chr5:116345	0.0439808433962264
chr5:11668	0.0108716512323944
chr5:116682	0.0179570180331306
chr5:116717	0.0186436579278523
chr5:116729	0.0114169154604573
chr5:116739	0.0138238369702056
chr5:116866	0.0109045697796432
chr5:116882	0.00824393303946264
chr5:116953	0.00910322695779971
chr5:117137	0.0285803378832423
chr5:117227	0.0288832610796051
chr5:117236	0.048638431092437
chr5:117603	0.0318776598024795
chr5:117732	0.0109323905002102
chr5:118236	0.00988294113937356
chr5:11840	0.0218889056171861
chr5:118521	0.0534331284693019
chr5:1186	0.0386427268148663
chr5:118855	0.0446998963196635
chr5:118940	0.011580832562053
chr5:119100	0.0144936854618136
chr5:119365	0.022148345959596
chr5:11962	0.00793190313490666
chr5:119863	0.0104939863186698
chr5:119881	0.00988335578947368
chr5:119891	0.0350458536534007
chr5:11993	0.0115699517350713
chr5:120033	0.0393503207666386
chr5:120036	0.0109315609858858
chr5:120100	0.0269209469026549
chr5:120351	0.0111541713382508
chr5:120353	0.0108477365092749
chr5:120675	0.0097940082226439
chr5:120676	0.0180247891185154
chr5:120834	0.0109895271039865
chr5:121143	0.0195609120253165
chr5:121743	0.00896669149609622
chr5:121761	0.0447326682144365
chr5:121843	0.0550215735697699
chr5:121870	0.00912433678209459
chr5:121917	0.0117666325237592
chr5:12198	0.0719801136363636
chr5:122109	0.0244571356147022
chr5:122144	0.0395221571941686
chr5:122259	0.0112366620879121
chr5:122284	0.0411792756288311
chr5:12234	0.0247773624669604
chr5:122437	0.0121230524312896
chr5:122448	0.0134894527384225
chr5:122514	0.0198094534686971
chr5:122654	0.0115274533530781
chr5:122657	0.0297264608548455
chr5:122697	0.067668413968254
chr5:1229	0.0157909597012333
chr5:122971	0.0208419544877223
chr5:122973	0.0160529362693203
chr5:123018	0.00981511329944939
chr5:123041	0.0165824246981572
chr5:123103	0.00913978199152542
chr5:123139	0.0141456005509642
chr5:123153	0.028951786986011
chr5:123202	0.00905422429510282
chr5:123228	0.00966115267175572
chr5:123232	0.0393034858960764
chr5:123456	0.0126954879083581
chr5:123470	0.0135862741353703
chr5:123617	0.0175731574702886
chr5:123716	0.00990365230312036
chr5:12376	0.0378111387028551
chr5:123794	0.0391479237791932
chr5:123835	0.0125854523253345
chr5:123959	0.0488102648683093
chr5:124016	0.00993110048863395
chr5:124119	0.0128583610284743
chr5:124282	0.0176511326248672
chr5:12436	0.0125536793583642
chr5:124369	0.0562438237670068
chr5:124379	0.0586918475441208
chr5:124541	0.0172268198638877
chr5:124551	0.0305473950223357
chr5:124625	0.00957708893617021
chr5:124660	0.0553764400936369
chr5:124668	0.0292080766283525
chr5:124788	0.0687120517351501
chr5:124814	0.0452023089863714
chr5:124875	0.0169267343982961
chr5:124913	0.0109740622070729
chr5:125085	0.00803166311527807
chr5:125091	0.00920211210571185
chr5:125092	0.0115300827115754
chr5:125121	0.0166585326226013
chr5:125229	0.0115824945617402
chr5:125314	0.0143136017491468
chr5:125502	0.0103470428845744
chr5:125733	0.0147809127187367
chr5:125749	0.0119669711846318
chr5:125784	0.0144741720751494
chr5:125896	0.0285060802904121
chr5:126002	0.00860752904741564
chr5:126027	0.0294380555436872
chr5:126196	0.0206914632478633
chr5:127341	0.0109704471040821
chr5:127366	0.0125420767421975
chr5:127415	0.0115015522771007
chr5:127610	0.0111009016253208
chr5:127647	0.0213299016042781
chr5:1277	0.0334977265462127
chr5:127812	0.00956023256311511
chr5:127864	0.00819412689920822
chr5:127916	0.014847779109589
chr5:128061	0.0104502384928281
chr5:128083	0.0284170100642398
chr5:128109	0.00855799700149925
chr5:128142	0.0109606064695801
chr5:128149	0.01358944503964
chr5:128157	0.0103804592798971
chr5:128260	0.0206490248660236
chr5:128337	0.0118552480703259
chr5:128552	0.0508035815998284
chr5:128994	0.0169565250965251
chr5:129246	0.0132979249088178
chr5:129594	0.0165172530042918
chr5:129607	0.0693010916505688
chr5:129707	0.0179339197080292
chr5:129712	0.00880233798582779
chr5:129715	0.0278083152920962
chr5:129725	0.0716569798066595
chr5:129914	0.038549723893425
chr5:129919	0.0367064313346228
chr5:12995	0.0646670294428773
chr5:129969	0.0708772398968186
chr5:130039	0.00808254332401634
chr5:130210	0.011571591827957
chr5:130229	0.0157729038502904
chr5:130245	0.00898779969879518
chr5:130382	0.0316872569399613
chr5:130437	0.0115661250538097
chr5:130683	0.0127843227125942
chr5:130825	0.0139996602067183
chr5:130843	0.0113182265776438
chr5:130849	0.00912170594571305
chr5:13087	0.0109646769529184
chr5:130917	0.0127534186597716
chr5:131079	0.014429111637931
chr5:131192	0.0170627570597111
chr5:131520	0.0108203109098749
chr5:131541	0.055971309467328
chr5:131715	0.0119894754098361
chr5:13202	0.0110122601410935
chr5:132080	0.0133068660194175
chr5:132094	0.0111198677168753
chr5:132105	0.0121772454133391
chr5:132428	0.0324622398531952
chr5:132760	0.0547594813215288
chr5:13288	0.0123970776150997
chr5:133060	0.0138916388768899
chr5:133174	0.0187236528407863
chr5:133204	0.0135309382022472
chr5:133639	0.00918570477631295
chr5:133660	0.00958965520968439
chr5:133724	0.0680354614054054
chr5:133803	0.0295625222750865
chr5:13384	0.0163516554340155
chr5:133965	0.00938609863724854
chr5:134003	0.0215129452617914
chr5:134393	0.0107117615234798
chr5:134472	0.0121547517316017
chr5:13457	0.0125493783306864
chr5:13463	0.0147253439816449
chr5:134704	0.0109105626759039
chr5:134728	0.0132520190558683
chr5:134777	0.0298685466753303
chr5:134809	0.0115635667244367
chr5:134832	0.00897096771397617
chr5:134845	0.025006433029909
chr5:135264	0.0136266778668979
chr5:135377	0.0342761916738942
chr5:135453	0.0182133890696161
chr5:135609	0.0109164409978308
chr5:135617	0.0292078882620959
chr5:135664	0.0119709887152778
chr5:135875	0.0159838973301498
chr5:135926	0.0116662731220148
chr5:136060	0.0377386249728556
chr5:136267	0.0200377604257168
chr5:136290	0.0115947353899631
chr5:136387	0.0109017414167753
chr5:136408	0.0194432925450989
chr5:136444	0.0117424184782609
chr5:136466	0.0115736988475756
chr5:136518	0.0446856805132666
chr5:136574	0.0111205810311072
chr5:136610	0.0362037528285466
chr5:136689	0.00856722350380849
chr5:136748	0.0726474858511101
chr5:136857	0.035762378401916
chr5:136899	0.0219194120209059
chr5:137001	0.0704648710520584
chr5:137235	0.0123503082788671
chr5:137242	0.0157104643713227
chr5:137277	0.0237027731037489
chr5:137329	0.00901284216263353
chr5:137907	0.0150095054513737
chr5:13800	0.0102267698146514
chr5:138220	0.0303849483097056
chr5:138430	0.00910926439790576
chr5:138561	0.00951171088806459
chr5:138648	0.0215960656918376
chr5:138655	0.0116685195372189
chr5:138673	0.0123170849344978
chr5:139079	0.0154366481764577
chr5:139361	0.022410129969419
chr5:139526	0.00951666856019227
chr5:139652	0.00985788243006993
chr5:140137	0.0535984454644809
chr5:140274	0.0427541714035855
chr5:14029	0.0489633010240113
chr5:140293	0.0130702777170348
chr5:140452	0.00837019750656168
chr5:140461	0.0264623054036316
chr5:140550	0.00949454923413567
chr5:140580	0.00943896213613482
chr5:140615	0.00884313616462347
chr5:14069	0.0129714275119195
chr5:140779	0.0176349594920079
chr5:140829	0.0122830343845817
chr5:140983	0.0106567855421687
chr5:140987	0.0143783411481157
chr5:141124	0.0290685012053474
chr5:141164	0.0142997687417799
chr5:141187	0.0222665156763868
chr5:141297	0.0103265598684211
chr5:141400	0.0105150175477078
chr5:141411	0.0354440114085125
chr5:141473	0.0387981367127496
chr5:141554	0.052285549165935
chr5:141622	0.0458049534577387
chr5:141748	0.0293013331137462
chr5:141852	0.0157543623984186
chr5:141977	0.0152939909929701
chr5:142483	0.0176822715886618
chr5:142541	0.0129594410989011
chr5:142615	0.00983062629149264
chr5:142635	0.0134662908970976
chr5:142644	0.0120126382230042
chr5:142671	0.0113908983721953
chr5:142673	0.00838559185918592
chr5:142714	0.0156688525528169
chr5:14277	0.010486312433769
chr5:14281	0.0104689341105812
chr5:142900	0.0257669035879375
chr5:142967	0.0110924863496257
chr5:142996	0.0171172845188285
chr5:143034	0.0120437356828194
chr5:143061	0.0116821967393699
chr5:143074	0.016980230057294
chr5:143155	0.00851960987436632
chr5:143249	0.00769226499118166
chr5:143271	0.0179046194046307
chr5:14329	0.013258648409894
chr5:143434	0.00738733259814733
chr5:143470	0.0109257346128392
chr5:143571	0.010125756619594
chr5:143598	0.00770741911277864
chr5:143600	0.00984818697571744
chr5:143668	0.0307628880547582
chr5:143702	0.0406206216872792
chr5:143711	0.0391115001104484
chr5:14393	0.0261640201449019
chr5:143968	0.011696149138312
chr5:144222	0.0324167509392265
chr5:144254	0.0167455322723254
chr5:144259	0.00810260247623259
chr5:144269	0.0204656946041575
chr5:144277	0.0189721192214112
chr5:144290	0.0193084460176991
chr5:144295	0.0392244483292764
chr5:14454	0.0185406910569106
chr5:145020	0.0086808773793714
chr5:145081	0.0210842676555236
chr5:145101	0.0122712271922055
chr5:14513	0.0108780175004419
chr5:145296	0.023163134662237
chr5:145605	0.0120094977846699
chr5:146052	0.0098039594504764
chr5:146069	0.0112808238031915
chr5:146142	0.0224845253823986
chr5:146316	0.0578876073170732
chr5:146691	0.0348833741406077
chr5:146704	0.014848492014197
chr5:147193	0.0114906711781673
chr5:1472	0.0210017397046047
chr5:147246	0.0392850031069685
chr5:147265	0.0110981045504994
chr5:147349	0.0207137555506217
chr5:147373	0.0117366711081501
chr5:147410	0.00926456885828521
chr5:147447	0.0101292046211953
chr5:147610	0.012413812
chr5:147642	0.0146326465881307
chr5:147844	0.0135717485549133
chr5:147857	0.0341330222370469
chr5:147955	0.0336330669483986
chr5:148347	0.0120771570634038
chr5:148447	0.0146876542056075
chr5:148501	0.0439931355441798
chr5:148796	0.0157729710596616
chr5:148806	0.0123787301269205
chr5:148902	0.0282764583518931
chr5:148906	0.0445371828915126
chr5:149058	0.0124071098484848
chr5:149069	0.0133544350345442
chr5:149309	0.0188501025412394
chr5:149360	0.0163328791527313
chr5:149511	0.033468909455843
chr5:149874	0.0232949942003123
chr5:149992	0.0124666133422579
chr5:15029	0.00974088596181047
chr5:15085	0.0361999253757736
chr5:15093	0.00865454103289706
chr5:151416	0.0200572503905378
chr5:151463	0.0328153915178571
chr5:151535	0.013430922750614
chr5:151732	0.0306908291648057
chr5:151796	0.0118779238329238
chr5:152240	0.0239669836907954
chr5:152320	0.00931466681564246
chr5:152322	0.00898396960214573
chr5:15238	0.0124298869626747
chr5:152405	0.00883976391683434
chr5:152516	0.0136499255366726
chr5:152530	0.0168835148736301
chr5:152644	0.0118295407158837
chr5:152659	0.0102881183710002
chr5:152741	0.0251549507609669
chr5:152923	0.0484059919408999
chr5:153034	0.00784529332736229
chr5:153151	0.0119145466965286
chr5:153178	0.00771338911290323
chr5:153473	0.00867468003585033
chr5:15366	0.0664929585987261
chr5:153689	0.0106271396234872
chr5:153825	0.0396248179780318
chr5:153937	0.00771560829596413
chr5:154000	0.0223187178739628
chr5:15408	0.0223123471951867
chr5:154114	0.0147166830417227
chr5:154159	0.0188818261162217
chr5:154227	0.0351732915170557
chr5:15426	0.0691073771681416
chr5:154270	0.027689764983165
chr5:154289	0.0296010118994163
chr5:154446	0.0104163285425556
chr5:154451	0.0178005251572327
chr5:154789	0.010210133228488
chr5:154806	0.0608508487640449
chr5:154818	0.0272429752753428
chr5:154899	0.014818307778777
chr5:154976	0.0127020690353047
chr5:155027	0.0109758828160144
chr5:15505	0.0211068128872367
chr5:155331	0.0144258643419573
chr5:155742	0.0144220571557156
chr5:155745	0.0664701665541301
chr5:156052	0.0123509867176947
chr5:156088	0.00891448187345193
chr5:156437	0.0134980925675676
chr5:15645	0.0190018100212465
chr5:156495	0.0165358715927011
chr5:156726	0.0283917142857143
chr5:156743	0.0136751757944557
chr5:156799	0.0143319100541028
chr5:156961	0.010162721307779
chr5:156965	0.0395328576905728
chr5:157322	0.0722339239792466
chr5:157323	0.0222139535198556
chr5:157593	0.0553782500564207
chr5:157823	0.0111526214446953
chr5:157953	0.0139322982614586
chr5:157958	0.0209779907407407
chr5:157970	0.00940806482945561
chr5:158042	0.0179947968820606
chr5:158048	0.0319212519774011
chr5:158075	0.0145530612567812
chr5:158093	0.057358509156681
chr5:158426	0.0727351497060154
chr5:158432	0.060447145894594
chr5:158472	0.00973675904977376
chr5:158497	0.0104145263634306
chr5:158551	0.0261171333182436
chr5:158590	0.0108040787865067
chr5:158662	0.0241960332880435
chr5:158691	0.0282204570781427
chr5:158829	0.0087415496148618
chr5:15904	0.0236093683371702
chr5:159265	0.0160922807613868
chr5:159299	0.00868991999093382
chr5:159413	0.0337545309453639
chr5:159438	0.00941650839002268
chr5:15944	0.0451420508324478
chr5:159521	0.0147791197550465
chr5:159548	0.00961672572595281
chr5:159551	0.00810391286589517
chr5:159558	0.0141066688606446
chr5:159564	0.0139062687854711
chr5:159579	0.0129959754768392
chr5:159666	0.0198975743811038
chr5:159816	0.0167896265333939
chr5:159836	0.0108121201999546
chr5:160122	0.0501107077272727
chr5:160189	0.00855389974994317
chr5:160227	0.0459918672123693
chr5:160236	0.0316133552422106
chr5:160490	0.0384304222020018
chr5:160531	0.0358501492605233
chr5:160594	0.0346093971324533
chr5:160595	0.0343892731618484
chr5:160709	0.0762182761839709
chr5:160778	0.0545191122751082
chr5:161121	0.0122882810933941
chr5:161309	0.029416673046252
chr5:161310	0.0257375963992707
chr5:161394	0.0242564248917256
chr5:161531	0.0143121497948016
chr5:161940	0.018969724059293
